1474915227,-0.000000,0,19997,2,1
1474915230,-0.000000,0,19997,2,1
1474915234,-0.000000,0,19997,2,1
1474915237,-0.000000,0,19997,2,1
1474915240,-0.000000,0,19997,2,1
1474915243,-0.000000,0,19997,2,1
1474915246,-0.000000,0,19997,2,1
1474915249,-0.000000,0,19997,2,1
1474915252,-0.000000,0,19997,2,1
1474915255,-0.000000,0,19997,2,1
1474915258,-0.000000,0,19997,2,1
1474915261,-0.000000,0,19997,2,1
1474915264,-0.000000,0,19997,2,1
1474915268,-0.000000,0,19997,2,1
1474915271,-0.000000,0,19997,2,1
1474915274,-0.000000,0,19997,2,1
1474915277,-0.000000,0,19997,2,1
1474915280,-0.000000,0,19997,2,1
1474915283,-0.000000,0,19997,2,1
1474915286,-0.000000,0,19997,2,1
1474915289,-0.000000,0,19997,2,1
1474915292,-0.000000,0,19997,2,1
1474915295,-0.000000,0,19997,2,1
1474915298,-0.000000,0,19997,2,1
1474915301,-0.000000,0,19997,2,1
1474915304,-0.000000,0,19997,2,1
1474915307,-0.000000,0,19997,2,1
1474915310,-0.000000,0,19997,2,1
1474915314,-0.000000,0,19997,2,1
1474915317,-0.000000,0,19997,2,1
1474915320,-0.000000,0,19997,2,1
1474915323,-0.000000,0,19997,2,1
1474915326,-0.000000,0,19997,2,1
1474915329,-0.000000,0,19997,2,1
1474915332,-0.000000,0,19997,2,1
1474915335,-0.000000,0,19997,2,1
1474915338,-0.000000,0,19997,2,1
1474915341,-0.000000,0,19997,2,1
1474915344,-0.000000,0,19997,2,1
1474915347,-0.000000,0,19997,2,1
1474915351,-0.000000,0,19997,2,1
1474915354,-0.000000,0,19997,2,1
1474915357,-0.000000,0,19997,2,1
1474915360,-0.000000,0,19997,2,1
1474915363,-0.000000,0,19997,2,1
1474915366,-0.000000,0,19997,2,1
1474915369,-0.000000,0,19997,2,1
1474915372,-0.000000,0,19997,2,1
1474915375,-0.000000,0,19997,2,1
1474915379,-0.000000,0,19997,2,1
1474915382,-0.000000,0,19997,2,1
1474915385,-0.000000,0,19997,2,1
1474915388,-0.000000,0,19997,2,1
1474915391,-0.000000,0,19997,2,1
1474915394,-0.000000,0,19997,2,1
1474915397,-0.000000,0,19997,2,1
1474915400,-0.000000,0,19997,2,1
1474915403,-0.000000,0,19997,2,1
1474915406,-0.000000,0,19997,2,1
1474915409,-0.000000,0,19997,2,1
1474915412,-0.000000,0,19997,2,1
1474915415,-0.000000,0,19997,2,1
1474915418,-0.000000,0,19997,2,1
1474915421,-0.000000,0,19997,2,1
1474915425,-0.000000,0,19997,2,1
1474915428,-0.000000,0,19997,2,1
1474915431,-0.000000,0,19997,2,1
1474915434,-0.000000,0,19997,2,1
1474915437,-0.000000,0,19997,2,1
1474915440,-0.000000,0,19997,2,1
1474915443,-0.000000,0,19997,2,1
1474915446,-0.000000,0,19997,2,1
1474915449,-0.000000,0,19997,2,1
1474915452,-0.000000,0,19997,2,1
1474915456,-0.000000,0,19997,2,1
1474915459,-0.000000,0,19997,2,1
1474915462,-0.000000,0,19997,2,1
1474915465,-0.000000,0,19997,2,1
1474915468,-0.000000,0,19997,2,1
1474915471,-0.000000,0,19997,2,1
1474915474,-0.000000,0,19997,2,1
1474915477,-0.000000,0,19997,2,1
1474915480,-0.000000,0,19997,2,1
1474915483,-0.000000,0,19997,2,1
1474915486,-0.000000,0,19997,2,1
1474915489,-0.000000,0,19997,2,1
1474915493,-0.000000,0,19997,2,1
1474915496,-0.000000,0,19997,2,1
1474915499,-0.000000,0,19997,2,1
1474915502,-0.000000,0,19997,2,1
1474915505,-0.000000,0,19997,2,1
1474915508,-0.000000,0,19997,2,1
1474915511,-0.000000,0,19997,2,1
1474915514,-0.000000,0,19997,2,1
1474915517,-0.000000,0,19997,2,1
1474915520,-0.000000,0,19997,2,1
1474915523,-0.000000,0,19997,2,1
1474915526,-0.000000,0,19997,2,1
1474915530,-0.000000,0,19997,2,1
1474915533,-0.000000,0,19997,2,1
1474915536,-0.000000,0,19997,2,1
1474915539,-0.000000,0,19997,2,1
1474915542,-0.000000,0,19997,2,1
1474915545,-0.000000,0,19997,2,1
1474915548,-0.000000,0,19997,2,1
1474915551,-0.000000,0,19997,2,1
1474915554,-0.000000,0,19997,2,1
1474915558,-0.000000,0,19997,2,1
1474915561,-0.000000,0,19997,2,1
1474915564,-0.000000,0,19997,2,1
1474915567,-0.000000,0,19997,2,1
1474915570,-0.000000,0,19997,2,1
1474915573,-0.000000,0,19997,2,1
1474915576,-0.000000,0,19997,2,1
1474915579,-0.000000,0,19997,2,1
1474915582,-0.000000,0,19997,2,1
1474915585,-0.000000,0,19997,2,1
1474915589,-0.000000,0,19997,2,1
1474915592,-0.000000,0,19997,2,1
1474915595,-0.000000,0,19997,2,1
1474915598,-0.000000,0,19997,2,1
1474915601,-0.000000,0,19997,2,1
1474915604,-0.000000,0,19997,2,1
1474915607,-0.000000,0,19997,2,1
1474915610,-0.000000,0,19997,2,1
1474915613,-0.000000,0,19997,2,1
1474915616,-0.000000,0,19997,2,1
1474915619,-0.000000,0,19997,2,1
1474915622,-0.000000,0,19997,2,1
1474915626,-0.000000,0,19997,2,1
1474915629,-0.000000,0,19997,2,1
1474915632,-0.000000,0,19997,2,1
1474915635,-0.000000,0,19997,2,1
1474915638,-0.000000,0,19997,2,1
1474915641,-0.000000,0,19997,2,1
1474915644,-0.000000,0,19997,2,1
1474915647,-0.000000,0,19997,2,1
1474915650,-0.000000,0,19997,2,1
1474915653,-0.000000,0,19997,2,1
1474915656,-0.000000,0,19997,2,1
1474915659,-0.000000,0,19997,2,1
1474915663,-0.000000,0,19997,2,1
1474915666,-0.000000,0,19997,2,1
1474915669,-0.000000,0,19997,2,1
1474915672,-0.000000,0,19997,2,1
1474915675,-0.000000,0,19997,2,1
1474915678,-0.000000,0,19997,2,1
1474915681,-0.000000,0,19997,2,1
1474915684,-0.000000,0,19997,2,1
1474915687,-0.000000,0,19997,2,1
1474915690,-0.000000,0,19997,2,1
1474915694,-0.000000,0,19997,2,1
1474915697,-0.000000,0,19997,2,1
1474915700,-0.000000,0,19997,2,1
1474915703,-0.000000,0,19997,2,1
1474915706,-0.000000,0,19997,2,1
1474915709,-0.000000,0,19997,2,1
1474915712,-0.000000,0,19997,2,1
1474915715,-0.000000,0,19997,2,1
1474915718,-0.000000,0,19997,2,1
1474915721,-0.000000,0,19997,2,1
1474915724,-0.000000,0,19997,2,1
1474915727,-0.000000,0,19997,2,1
1474915731,-0.000000,0,19997,2,1
1474915734,-0.000000,0,19997,2,1
1474915737,-0.000000,0,19997,2,1
1474915740,-0.000000,0,19997,2,1
1474915743,-0.000000,0,19997,2,1
1474915746,-0.000000,0,19997,2,1
1474915749,-0.000000,0,19997,2,1
1474915752,-0.000000,0,19997,2,1
1474915755,-0.000000,0,19997,2,1
1474915758,-0.000000,0,19997,2,1
1474915761,-0.000000,0,19997,2,1
1474915764,-0.000000,0,19997,2,1
1474915767,-0.000000,0,19997,2,1
1474915771,-0.000000,0,19997,2,1
1474915774,-0.000000,0,19997,2,1
1474915777,-0.000000,0,19997,1,2
1474915796,-0.000000,0,19997,2,2
1474915799,-0.000000,0,19997,2,2
1474915802,-0.000000,0,19997,2,2
1474915805,-0.000000,0,19997,2,2
1474915808,-0.000000,0,19997,2,2
1474915811,-0.000000,0,19997,2,2
1474915814,-0.000000,0,19997,2,2
1474915817,-0.000000,0,19997,1,3
1474915838,-0.000000,0,19997,2,3
1474915841,-0.000000,0,19997,2,3
1474915844,-0.000000,0,19997,2,3
1474915847,-0.000000,0,19997,2,3
1474915850,-0.000000,0,19997,2,3
1474915854,-0.000000,0,19997,2,3
1474915857,-0.000000,0,19997,2,3
1474915860,-0.000000,0,19997,2,3
1474915863,-0.000000,0,19997,2,3
1474915866,-0.000000,0,19997,2,3
1474915869,-0.000000,0,19997,2,3
1474915872,-0.000000,0,19997,2,3
1474915875,-0.000000,0,19997,2,3
1474915878,-0.000000,0,19997,2,3
1474915881,-0.000000,0,19997,2,3
1474915885,-0.000000,0,19997,2,3
1474915888,-0.000000,0,19997,2,3
1474915891,-0.000000,0,19997,2,3
1474915894,-0.000000,0,19997,2,3
1474915897,-0.000000,0,19997,2,3
1474915900,-0.000000,0,19997,2,3
1474915903,-0.000000,0,19997,2,3
1474915906,-0.000000,0,19997,2,3
1474915909,-0.000000,0,19997,2,3
1474915912,-0.000000,0,19997,2,3
1474915915,-0.000000,0,19997,2,3
1474915918,-0.000000,0,19997,2,3
1474915922,-0.000000,0,19997,2,3
1474915925,-0.000000,0,19997,2,3
1474915928,-0.000000,0,19997,2,3
1474915931,-0.000000,0,19997,2,3
1474915934,-0.000000,0,19997,2,3
1474915937,-0.000000,0,19997,2,3
1474915940,-0.000000,0,19997,2,3
1474915943,-0.000000,0,19997,2,3
1474915946,-0.000000,0,19997,2,3
1474915949,-0.000000,0,19997,2,3
1474915952,-0.000000,0,19997,2,3
1474915955,-0.000000,0,19997,2,3
1474915958,-0.000000,0,19997,2,3
1474915962,-0.000000,0,19997,2,3
1474915965,-0.000000,0,19997,2,3
1474915968,-0.000000,0,19997,2,3
1474915971,-0.000000,0,19997,2,3
1474915974,-0.000000,0,19997,2,3
1474915977,-0.000000,0,19997,2,3
1474915980,-0.000000,0,19997,2,3
1474915983,-0.000000,0,19997,2,3
1474915987,-0.000000,0,19997,2,3
1474915990,-0.000000,0,19997,2,3
1474915993,-0.000000,0,19997,2,3
1474915996,-0.000000,0,19997,2,3
1474915999,-0.000000,0,19997,2,3
1474916002,-0.000000,0,19997,2,3
1474916005,-0.000000,0,19997,2,3
1474916008,-0.000000,0,19997,2,3
1474916011,-0.000000,0,19997,2,3
1474916014,-0.000000,0,19997,2,3
1474916018,-0.000000,0,19997,2,3
1474916021,-0.000000,0,19997,2,3
1474916024,-0.000000,0,19997,2,3
1474916027,-0.000000,0,19997,2,3
1474916030,-0.000000,0,19997,2,3
1474916033,-0.000000,0,19997,2,3
1474916036,-0.000000,0,19997,2,3
1474916039,-0.000000,0,19997,2,3
1474916042,-0.000000,0,19997,2,3
1474916045,-0.000000,0,19997,2,3
1474916048,-0.000000,0,19997,2,3
1474916051,-0.000000,0,19997,2,3
1474916054,-0.000000,0,19997,2,3
1474916058,-0.000000,0,19997,2,3
1474916061,-0.000000,0,19997,2,3
1474916064,-0.000000,0,19997,2,3
1474916067,-0.000000,0,19997,2,3
1474916070,-0.000000,0,19997,2,3
1474916073,-0.000000,0,19997,2,3
1474916076,-0.000000,0,19997,2,3
1474916079,-0.000000,0,19997,2,3
1474916082,-0.000000,0,19997,2,3
1474916085,-0.000000,0,19997,2,3
1474916089,-0.000000,0,19997,2,3
1474916092,-0.000000,0,19997,2,3
1474916095,-0.000000,0,19997,2,3
1474916098,-0.000000,0,19997,2,3
1474916101,-0.000000,0,19997,2,3
1474916104,-0.000000,0,19997,2,3
1474916107,-0.000000,0,19997,2,3
1474916110,-0.000000,0,19997,2,3
1474916113,-0.000000,0,19997,2,3
1474916117,-0.000000,0,19997,2,3
1474916120,-0.000000,0,19997,2,3
1474916123,-0.000000,0,19997,2,3
1474916126,-0.000000,0,19997,2,3
1474916129,-0.000000,0,19997,2,3
1474916132,-0.000000,0,19997,2,3
1474916135,-0.000000,0,19997,2,3
1474916138,-0.000000,0,19997,2,3
1474916141,-0.000000,0,19997,2,3
1474916145,-0.000000,0,19997,2,3
1474916148,-0.000000,0,19997,2,3
1474916151,-0.000000,0,19997,2,3
1474916154,-0.000000,0,19997,2,3
1474916157,-0.000000,0,19997,2,3
1474916160,-0.000000,0,19997,2,3
1474916163,-0.000000,0,19997,2,3
1474916166,-0.000000,0,19997,2,3
1474916169,-0.000000,0,19997,2,3
1474916172,-0.000000,0,19997,2,3
1474916176,-0.000000,0,19997,2,3
1474916179,-0.000000,0,19997,2,3
1474916182,-0.000000,0,19997,2,3
1474916185,-0.000000,0,19997,2,3
1474916188,-0.000000,0,19997,2,3
1474916191,-0.000000,0,19997,2,3
1474916194,-0.000000,0,19997,2,3
1474916197,-0.000000,0,19997,2,3
1474916200,-0.000000,0,19997,2,3
1474916204,-0.000000,0,19997,2,3
1474916207,-0.000000,0,19997,2,3
1474916210,-0.000000,0,19997,2,3
1474916213,-0.000000,0,19997,2,3
1474916216,-0.000000,0,19997,2,3
1474916219,-0.000000,0,19997,2,3
1474916222,-0.000000,0,19997,2,3
1474916225,-0.000000,0,19997,2,3
1474916228,-0.000000,0,19997,2,3
1474916232,-0.000000,0,19997,2,3
1474916235,-0.000000,0,19997,2,3
1474916238,-0.000000,0,19997,2,3
1474916241,-0.000000,0,19997,2,3
1474916244,-0.000000,0,19997,2,3
1474916247,-0.000000,0,19997,2,3
1474916250,-0.000000,0,19997,2,3
1474916253,-0.000000,0,19997,2,3
1474916256,-0.000000,0,19997,2,3
1474916259,-0.000000,0,19997,2,3
1474916263,-0.000000,0,19997,2,3
1474916266,-0.000000,0,19997,2,3
1474916269,-0.000000,0,19997,2,3
1474916272,-0.000000,0,19997,2,3
1474916275,-0.000000,0,19997,2,3
1474916278,-0.000000,0,19997,2,3
1474916281,-0.000000,0,19997,2,3
1474916284,-0.000000,0,19997,2,3
1474916287,-0.000000,0,19997,2,3
1474916291,-0.000000,0,19997,2,3
1474916294,-0.000000,0,19997,2,3
1474916297,-0.000000,0,19997,2,3
1474916300,-0.000000,0,19997,2,3
1474916303,-0.000000,0,19997,2,3
1474916306,-0.000000,0,19997,2,3
1474916309,-0.000000,0,19997,2,3
1474916312,-0.000000,0,19997,2,3
1474916315,-0.000000,0,19997,2,3
1474916318,-0.000000,0,19997,2,3
1474916321,-0.000000,0,19997,2,3
1474916325,-0.000000,0,19997,2,3
1474916328,-0.000000,0,19997,2,3
1474916331,-0.000000,0,19997,2,3
1474916334,-0.000000,0,19997,2,3
1474916337,-0.000000,0,19997,2,3
1474916340,-0.000000,0,19997,2,3
1474916343,-0.000000,0,19997,2,3
1474916346,-0.000000,0,19997,2,3
1474916349,-0.000000,0,19997,2,3
1474916352,-0.000000,0,19997,2,3
1474916355,-0.000000,0,19997,2,3
1474916358,-0.000000,0,19997,2,3
1474916361,-0.000000,0,19997,2,3
1474916364,-0.000000,0,19997,2,3
1474916367,-0.000000,0,19997,2,3
1474916370,-0.000000,0,19997,2,3
1474916374,-0.000000,0,19997,2,3
1474916377,-0.000000,0,19997,2,3
1474916380,-0.000000,0,19997,2,3
1474916383,-0.000000,0,19997,2,3
1474916386,-0.000000,0,19997,2,3
1474916389,-0.000000,0,19997,2,3
1474916392,-0.000000,0,19997,2,3
1474916395,-0.000000,0,19997,2,3
1474916398,-0.000000,0,19997,2,3
1474916401,-0.000000,0,19997,2,3
1474916405,-0.000000,0,19997,2,3
1474916408,-0.000000,0,19997,2,3
1474916411,-0.000000,0,19997,2,3
1474916414,-0.000000,0,19997,2,3
1474916417,-0.000000,0,19997,2,3
1474916420,-0.000000,0,19997,2,3
1474916423,-0.000000,0,19997,2,3
1474916426,-0.000000,0,19997,2,3
1474916429,-0.000000,0,19997,2,3
1474916432,-0.000000,0,19997,2,3
1474916436,-0.000000,0,19997,2,3
1474916439,-0.000000,0,19997,2,3
1474916442,-0.000000,0,19997,2,3
1474916445,-0.000000,0,19997,2,3
1474916448,-0.000000,0,19997,2,3
1474916451,-0.000000,0,19997,2,3
1474916454,-0.000000,0,19997,2,3
1474916457,-0.000000,0,19997,2,3
1474916460,-0.000000,0,19997,2,3
1474916464,-0.000000,0,19997,2,3
1474916467,-0.000000,0,19997,2,3
1474916470,-0.000000,0,19997,2,3
1474916473,-0.000000,0,19997,2,3
1474916476,-0.000000,0,19997,2,3
1474916479,-0.000000,0,19997,2,3
1474916482,-0.000000,0,19997,2,3
1474916485,-0.000000,0,19997,2,3
1474916488,-0.000000,0,19997,2,3
1474916491,-0.000000,0,19997,2,3
1474916494,-0.000000,0,19997,2,3
1474916497,-0.000000,0,19997,2,3
1474916501,-0.000000,0,19997,2,3
1474916504,-0.000000,0,19997,2,3
1474916507,-0.000000,0,19997,2,3
1474916510,-0.000000,0,19997,2,3
1474916513,-0.000000,0,19997,2,3
1474916516,-0.000000,0,19997,2,3
1474916519,-0.000000,0,19997,2,3
1474916522,-0.000000,0,19997,2,3
1474916526,-0.000000,0,19997,2,3
1474916529,-0.000000,0,19997,2,3
1474916532,-0.000000,0,19997,2,3
1474916535,-0.000000,0,19997,2,3
1474916538,-0.000000,0,19997,2,3
1474916541,-0.000000,0,19997,2,3
1474916544,-0.000000,0,19997,2,3
1474916547,-0.000000,0,19997,2,3
1474916550,-0.000000,0,19997,2,3
1474916553,-0.000000,0,19997,2,3
1474916556,-0.000000,0,19997,2,3
1474916559,-0.000000,0,19997,2,3
1474916563,-0.000000,0,19997,2,3
1474916566,-0.000000,0,19997,2,3
1474916569,-0.000000,0,19997,2,3
1474916572,-0.000000,0,19997,2,3
1474916575,-0.000000,0,19997,2,3
1474916578,-0.000000,0,19997,2,3
1474916581,-0.000000,0,19997,2,3
1474916584,-0.000000,0,19997,2,3
1474916587,-0.000000,0,19997,1,4
1474916603,-0.000000,0,19997,2,4
1474916607,-0.000000,0,19997,2,4
1474916610,-0.000000,0,19997,2,4
1474916613,-0.000000,0,19997,2,4
1474916616,-0.000000,0,19997,2,4
1474916619,-0.000000,0,19997,2,4
1474916622,-0.000000,0,19997,2,4
1474916625,-0.000000,0,19997,2,4
1474916628,-0.000000,0,19997,2,4
1474916631,-0.000000,0,19997,2,4
1474916634,-0.000000,0,19997,2,4
1474916637,-0.000000,0,19997,2,4
1474916640,-0.000000,0,19997,2,4
1474916643,-0.000000,0,19997,2,4
1474916647,-0.000000,0,19997,2,4
1474916650,-0.000000,0,19997,2,4
1474916653,-0.000000,0,19997,2,4
1474916656,-0.000000,0,19997,2,4
1474916659,-0.000000,0,19997,2,4
1474916662,-0.000000,0,19997,2,4
1474916665,-0.000000,0,19997,2,4
1474916668,-0.000000,0,19997,2,4
1474916671,-0.000000,0,19997,2,4
1474916674,-0.000000,0,19997,2,4
1474916677,-0.000000,0,19997,2,4
1474916681,-0.000000,0,19997,2,4
1474916684,-0.000000,0,19997,2,4
1474916687,-0.000000,0,19997,2,4
1474916690,-0.000000,0,19997,2,4
1474916693,-0.000000,0,19997,2,4
1474916696,-0.000000,0,19997,2,4
1474916699,-0.000000,0,19997,2,4
1474916702,-0.000000,0,19997,2,4
1474916705,-0.000000,0,19997,2,4
1474916708,-0.000000,0,19997,2,4
1474916711,-0.000000,0,19997,2,4
1474916714,-0.000000,0,19997,2,4
1474916718,-0.000000,0,19997,2,4
1474916721,-0.000000,0,19997,2,4
1474916724,-0.000000,0,19997,2,4
1474916727,-0.000000,0,19997,2,4
1474916730,-0.000000,0,19997,2,4
1474916733,-0.000000,0,19997,2,4
1474916736,-0.000000,0,19997,2,4
1474916739,-0.000000,0,19997,2,4
1474916742,-0.000000,0,19997,2,4
1474916745,-0.000000,0,19997,2,4
1474916748,-0.000000,0,19997,2,4
1474916752,-0.000000,0,19997,2,4
1474916755,-0.000000,0,19997,2,4
1474916758,-0.000000,0,19997,2,4
1474916761,-0.000000,0,19997,2,4
1474916764,-0.000000,0,19997,2,4
1474916767,-0.000000,0,19997,2,4
1474916770,-0.000000,0,19997,2,4
1474916773,-0.000000,0,19997,2,4
1474916776,-0.000000,0,19997,2,4
1474916779,-0.000000,0,19997,2,4
1474916782,-0.000000,0,19997,2,4
1474916786,-0.000000,0,19997,2,4
1474916789,-0.000000,0,19997,2,4
1474916792,-0.000000,0,19997,2,4
1474916795,-0.000000,0,19997,2,4
1474916798,-0.000000,0,19997,2,4
1474916801,-0.000000,0,19997,2,4
1474916804,-0.000000,0,19997,2,4
1474916807,-0.000000,0,19997,2,4
1474916811,-0.000000,0,19997,2,4
1474916814,-0.000000,0,19997,2,4
1474916817,-0.000000,0,19997,2,4
1474916820,-0.000000,0,19997,2,4
1474916823,-0.000000,0,19997,2,4
1474916826,-0.000000,0,19997,2,4
1474916829,-0.000000,0,19997,2,4
1474916832,-0.000000,0,19997,2,4
1474916835,-0.000000,0,19997,2,4
1474916838,-0.000000,0,19997,2,4
1474916841,-0.000000,0,19997,2,4
1474916844,-0.000000,0,19997,2,4
1474916848,-0.000000,0,19997,2,4
1474916851,-0.000000,0,19997,2,4
1474916854,-0.000000,0,19997,2,4
1474916857,-0.000000,0,19997,2,4
1474916860,-0.000000,0,19997,2,4
1474916863,-0.000000,0,19997,2,4
1474916866,-0.000000,0,19997,2,4
1474916869,-0.000000,0,19997,2,4
1474916872,-0.000000,0,19997,2,4
1474916875,-0.000000,0,19997,2,4
1474916879,-0.000000,0,19997,2,4
1474916882,-0.000000,0,19997,2,4
1474916885,-0.000000,0,19997,2,4
1474916888,-0.000000,0,19997,2,4
1474916891,-0.000000,0,19997,2,4
1474916894,-0.000000,0,19997,2,4
1474916897,-0.000000,0,19997,2,4
1474916900,-0.000000,0,19997,2,4
1474916903,-0.000000,0,19997,2,4
1474916906,-0.000000,0,19997,2,4
1474916909,-0.000000,0,19997,2,4
1474916912,-0.000000,0,19997,2,4
1474916916,-0.000000,0,19997,2,4
1474916919,-0.000000,0,19997,2,4
1474916922,-0.000000,0,19997,2,4
1474916925,-0.000000,0,19997,2,4
1474916928,-0.000000,0,19997,2,4
1474916931,-0.000000,0,19997,2,4
1474916934,-0.000000,0,19997,2,4
1474916937,-0.000000,0,19997,2,4
1474916941,-0.000000,0,19997,2,4
1474916944,-0.000000,0,19997,2,4
1474916947,-0.000000,0,19997,2,4
1474916950,-0.000000,0,19997,2,4
1474916953,-0.000000,0,19997,2,4
1474916956,-0.000000,0,19997,2,4
1474916959,-0.000000,0,19997,2,4
1474916962,-0.000000,0,19997,2,4
1474916966,-0.000000,0,19997,2,4
1474916969,-0.000000,0,19997,2,4
1474916972,-0.000000,0,19997,2,4
1474916975,-0.000000,0,19997,2,4
1474916978,-0.000000,0,19997,2,4
1474916981,-0.000000,0,19997,2,4
1474916984,-0.000000,0,19997,2,4
1474916987,-0.000000,0,19997,2,4
1474916991,-0.000000,0,19997,2,4
1474916994,-0.000000,0,19997,2,4
1474916997,-0.000000,0,19997,2,4
1474917000,-0.000000,0,19997,2,4
1474917003,-0.000000,0,19997,2,4
1474917006,-0.000000,0,19997,2,4
1474917009,-0.000000,0,19997,2,4
1474917012,-0.000000,0,19997,2,4
1474917015,-0.000000,0,19997,2,4
1474917018,-0.000000,0,19997,2,4
1474917022,-0.000000,0,19997,2,4
1474917025,-0.000000,0,19997,2,4
1474917028,-0.000000,0,19997,2,4
1474917031,-0.000000,0,19997,2,4
1474917034,-0.000000,0,19997,2,4
1474917037,-0.000000,0,19997,2,4
1474917040,-0.000000,0,19997,2,4
1474917043,-0.000000,0,19997,2,4
1474917046,-0.000000,0,19997,2,4
1474917049,-0.000000,0,19997,2,4
1474917053,-0.000000,0,19997,2,4
1474917056,-0.000000,0,19997,2,4
1474917059,-0.000000,0,19997,2,4
1474917062,-0.000000,0,19997,2,4
1474917065,-0.000000,0,19997,2,4
1474917068,-0.000000,0,19997,2,4
1474917071,-0.000000,0,19997,2,4
1474917074,-0.000000,0,19997,2,4
1474917077,-0.000000,0,19997,2,4
1474917081,-0.000000,0,19997,2,4
1474917084,-0.000000,0,19997,2,4
1474917087,-0.000000,0,19997,2,4
1474917090,-0.000000,0,19997,2,4
1474917093,-0.000000,0,19997,2,4
1474917096,-0.000000,0,19997,2,4
1474917099,-0.000000,0,19997,2,4
1474917102,-0.000000,0,19997,2,4
1474917106,-0.000000,0,19997,2,4
1474917109,-0.000000,0,19997,2,4
1474917112,-0.000000,0,19997,2,4
1474917115,-0.000000,0,19997,2,4
1474917118,-0.000000,0,19997,2,4
1474917121,-0.000000,0,19997,2,4
1474917124,-0.000000,0,19997,2,4
1474917127,-0.000000,0,19997,2,4
1474917130,-0.000000,0,19997,2,4
1474917133,-0.000000,0,19997,2,4
1474917136,-0.000000,0,19997,2,4
1474917140,-0.000000,0,19997,2,4
1474917143,-0.000000,0,19997,2,4
1474917146,-0.000000,0,19997,2,4
1474917149,-0.000000,0,19997,2,4
1474917152,-0.000000,0,19997,2,4
1474917155,-0.000000,0,19997,2,4
1474917158,-0.000000,0,19997,2,4
1474917161,-0.000000,0,19997,2,4
1474917164,-0.000000,0,19997,2,4
1474917167,-0.000000,0,19997,2,4
1474917170,-0.000000,0,19997,2,4
1474917173,-0.000000,0,19997,2,4
1474917177,-0.000000,0,19997,2,4
1474917180,-0.000000,0,19997,2,4
1474917183,-0.000000,0,19997,2,4
1474917186,-0.000000,0,19997,2,4
1474917189,-0.000000,0,19997,2,4
1474917192,-0.000000,0,19997,2,4
1474917195,-0.000000,0,19997,2,4
1474917198,-0.000000,0,19997,2,4
1474917201,-0.000000,0,19997,2,4
1474917205,-0.000000,0,19997,2,4
1474917208,-0.000000,0,19997,2,4
1474917211,-0.000000,0,19997,2,4
1474917214,-0.000000,0,19997,2,4
1474917217,-0.000000,0,19997,2,4
1474917220,-0.000000,0,19997,2,4
1474917223,-0.000000,0,19997,2,4
1474917226,-0.000000,0,19997,2,4
1474917229,-0.000000,0,19997,2,4
1474917232,-0.000000,0,19997,2,4
1474917235,-0.000000,0,19997,2,4
1474917238,-0.000000,0,19997,2,4
1474917242,-0.000000,0,19997,2,4
1474917245,-0.000000,0,19997,2,4
1474917248,-0.000000,0,19997,2,4
1474917251,-0.000000,0,19997,2,4
1474917254,-0.000000,0,19997,2,4
1474917257,-0.000000,0,19997,2,4
1474917260,-0.000000,0,19997,2,4
1474917263,-0.000000,0,19997,2,4
1474917266,-0.000000,0,19997,2,4
